9.5638,8.4249,10.023,8.3029,7.4649,8.8518,8.0966,10.77,8.0645,8.6029,8.8601,8.785,9.971,9.3037,8.0994,9.4942,9.0463,8.3164,8.1864,8.8659,8.832,12.499,7.7804,10.572,9.8635,7.8783,7.6243,10.477,8.9717,9.5701,6.9604,9.3709,8.3835,8.2468,6.709,6.7723,7.2397,6.6639,9.3779,7.1407,7.2213,7.1169,8.8339,8.1441,7.7294,8.5358,8.9121,8.5723,6.4403,7.9231,12.135,5.7942,7.4566,7.1362,7.9223,8.619,7.5435,8.8391,7.0305,8.247,8.6174,7.3706,8.236,8.0582,7.0443,8.3626,8.9384,6.6959,8.4371,8.8526,8.2773,6.8845,10.953,8.6006,8.0864,7.0646,7.3719,8.0947,8.3421,8.3098,9.0709,7.1165,11.374,10.793,7.2848,7.4879,9.822,7.4158,6.375,10.141,9.3556,10.157,8.288,8.5617,11.775,9.4667,8.7267,8.5353,8.0001,8.4973,8.24,7.5804,8.2696,7.0508,7.6555,10.444,8.8716,9.2957,7.1967,8.7735,9.0763,8.1492,9.0373,6.9111,7.9284,10.013,9.3406,8.1535,8.3462,9.5449,8.4894,8.3065,7.7969,9.2066,8.4428,8.0818,9.2979,8.9413,8.2793,10.228,8.5373,9.4293,10.356,9.51,8.9745,10.093,9.9357,9.3934,8.2739,9.154,9.0531,7.8445,8.1286,8.2889,8.9956,8.8603,8.0856,10.24,8.0961,8.7717,8.7849,8.2991,11.013,7.3417,7.7161,7.7378,7.7245,7.718,8.5438,8.9678,9.7543,7.7678,9.8385,7.9886,8.4117,9.6251,4.8735,8.0232,8.6318,8.8945,10.276,8.4384,6.1765,8.7054,7.9876,8.0126,8.689,11.403,8.7985,6.8381,9.0114,8.4513,7.7422,7.873,7.4656,6.1186,8.9531,8.3019
9.2437,8.3212,10.016,8.4096,7.6259,8.7007,8.2785,10.5,8.3457,8.615,8.5501,8.789,9.6924,9.3986,8.1857,9.3435,9.218,8.2286,8.026,8.8158,8.871,12.64,7.8226,10.476,9.7319,7.8251,7.7311,10.639,9.0276,9.5211,6.9218,8.5816,8.487,8.3088,6.3142,6.6989,7.2247,6.866,9.2435,7.0263,7.3359,7.1782,8.8056,8.2872,7.7673,8.8061,9.0162,8.8309,6.4999,7.9101,12.027,5.871,7.4868,7.1984,8.0328,8.3664,7.5187,8.9974,7.3817,8.3125,8.8657,7.6557,8.4232,8.3377,7.2541,8.552,8.9011,6.6078,8.6784,9.0016,8.255,6.8352,10.849,8.893,7.9727,6.8976,7.3595,8.0405,8.5777,8.4912,9.2718,7.2621,11.566,10.689,7.0357,7.6016,9.8904,7.2591,6.3282,10.295,9.3119,10.178,7.9765,8.7739,11.646,9.6473,8.8282,8.5686,8.0938,8.5683,8.5159,7.716,8.248,6.7032,7.6523,10.643,8.7389,9.3328,7.2034,8.7383,9.1558,8.1907,8.69,6.8913,7.7549,9.9012,9.2232,7.9548,8.4213,9.8216,8.0163,8.2623,7.7418,9.5146,8.2903,8.2338,9.2736,9.1217,8.8542,10.006,8.9139,9.3725,10.312,9.5307,9.0743,9.9383,9.7815,9.3092,8.3564,9.1586,9.1032,8.1667,8.1203,8.2447,9.1111,8.7254,8.1986,9.978,8.2114,8.9754,8.7492,8.2058,10.913,7.8294,7.6797,7.6516,7.6969,7.8558,8.4119,8.8054,9.7865,7.9405,9.775,7.9121,7.8634,9.6919,4.9104,8.156,8.4969,8.8782,10.305,8.6866,6.2744,8.7616,7.7735,7.841,8.8429,11.481,8.8387,7.0132,9.0691,8.3752,8.0885,8.0838,7.224,6.1083,8.9047,8.2992
9.3245,7.9657,10.007,9.2981,9.6932,10.799,8.0399,11.389,8.977,9.0006,8.7042,9.4838,9.0328,9.5023,8.9576,9.0449,9.4985,7.6936,7.7845,10.419,8.8869,12.665,7.6836,10.445,9.5364,8.4383,7.5398,9.7813,9.5757,9.9458,6.9244,8.5852,9.091,7.8728,6.6847,6.982,7.1181,7.0389,8.6801,7.2758,7.953,6.9622,9.2667,8.2696,7.5858,8.6716,9.6472,8.2752,6.4226,7.8967,12.425,5.7282,8.1214,7.1432,7.6434,9.2708,7.6516,8.7511,7.2984,8.0943,8.6866,7.9681,8.7605,8.478,7.6479,8.448,9.0646,6.3288,9.0154,9.38,10.643,6.7542,10.691,8.4771,8.2413,7.5631,7.6189,7.7826,8.4437,8.6892,9.7645,7.1346,9.7028,10.365,7.1785,7.3443,10.179,6.8782,6.1747,9.1112,11.65,8.5361,7.8336,9.3026,11.548,8.3736,8.0642,8.159,7.7554,8.1881,8.3621,7.5042,8.0135,6.708,7.6677,9.5452,8.7748,9.5055,7.1807,9.2626,9.0872,8.4013,8.4952,6.6518,8.681,10.782,9.1933,8.7349,8.0755,8.2175,8.2154,9.7077,7.203,9.6281,8.3641,8.1694,9.0714,8.9749,8.3538,10.954,9.8193,9.4164,9.4977,9.3582,8.8418,11.442,9.5942,9.9296,8.0996,8.7945,8.919,7.6227,8.0171,8.1346,8.1074,8.9072,8.5738,10.152,9.6764,9.5101,8.9866,8.3772,12.07,8.2451,7.8342,7.5608,7.5421,7.8273,9.8275,8.8221,7.331,7.7225,9.6628,8.1217,8.4948,9.9488,4.8223,7.9802,8.3108,8.6314,10.389,8.6251,6.3006,8.2715,8.0,7.6511,8.6862,11.348,8.3592,6.988,8.428,8.1344,8.002,8.0585,7.9223,6.1515,9.0282,8.1482
9.1384,8.065,9.8488,9.3427,9.6828,10.767,8.102,11.267,8.95,9.0401,8.9304,9.5842,9.0167,9.3607,9.0095,8.9709,9.3389,7.6689,7.9158,10.329,9.0715,12.621,7.8238,10.355,9.4229,8.2436,7.5447,9.8682,9.5566,9.7417,6.7907,8.2845,9.0787,8.0677,6.7445,6.9523,7.2507,7.1622,8.6837,7.3269,8.0689,7.0804,9.1855,8.4532,7.7987,8.709,9.7774,8.4373,6.4569,7.9143,12.434,5.7626,8.2149,7.1605,7.8677,9.2525,7.8488,8.6027,7.1289,8.1562,8.6723,7.9142,8.8212,8.549,7.5908,8.484,9.1407,6.4928,8.9984,9.3682,10.482,6.6925,10.699,8.6363,8.2399,7.3776,7.5258,7.7855,8.537,8.5617,9.6766,7.2931,9.6124,9.9828,7.3918,7.3613,10.134,7.0117,6.2939,9.0245,11.866,8.4569,7.9703,8.9682,11.571,8.4504,8.2783,8.3085,7.8116,8.3662,8.4013,7.6361,8.0121,6.9594,7.5303,9.5288,8.8511,9.6883,7.1188,9.176,8.9289,8.5229,8.4658,6.6066,8.6308,10.86,9.1712,8.5458,8.1634,8.4198,8.3672,9.5915,7.4482,9.5395,8.4735,8.0719,9.2062,9.0849,8.4205,11.218,9.8908,9.3099,9.476,9.4488,8.7678,11.322,9.561,10.105,8.0617,8.8705,8.9888,7.5305,8.0251,8.1756,8.0775,8.6948,8.3078,10.257,9.6454,9.6026,8.9704,8.4473,12.143,7.8287,7.9317,7.5885,7.781,8.1732,9.9541,8.7763,7.3812,7.8878,9.3668,8.2368,8.602,10.051,5.1108,8.002,8.4367,8.4768,10.408,8.7877,5.9884,8.3037,7.7072,7.6843,8.66,11.243,8.5621,7.04,8.5451,8.1064,8.0091,8.2138,7.8597,6.2197,8.8654,8.0364
9.1721,7.8933,10.192,9.2775,9.7662,10.655,7.9293,11.25,9.1183,8.9701,9.0278,9.4992,9.0766,9.3282,9.0909,8.8191,9.3337,7.7183,7.8361,10.204,9.0381,12.614,7.6516,10.513,9.6252,8.1449,7.4605,9.8399,9.7243,10.021,6.6881,8.9014,8.8315,7.8282,6.6362,7.0495,7.1235,7.1312,8.639,7.3883,8.2004,7.0779,9.1235,8.2876,7.7088,8.7227,9.5753,8.3629,6.3259,7.9251,12.297,5.796,8.297,7.0767,7.7527,9.2729,7.7304,8.5764,7.4026,8.0985,8.6507,7.8817,8.7902,8.5298,7.6907,8.3678,9.3238,6.3926,8.88,9.1742,10.59,6.8149,10.745,8.4413,8.1059,7.4001,7.2847,7.6793,8.3257,8.5089,9.7677,7.0764,9.7157,10.011,7.502,7.4218,10.513,6.9574,6.3502,9.422,11.558,8.4832,7.8205,9.368,11.41,8.5432,8.1675,8.2004,7.6854,8.175,8.3056,7.4296,7.9317,6.9239,7.6716,9.4594,8.7612,9.3551,7.0245,9.2977,8.9805,8.3135,8.716,6.6493,8.6381,10.744,9.14,8.7345,8.0758,8.1444,8.4981,9.8182,7.3601,9.5651,8.283,8.0055,9.0592,9.0044,8.1815,11.064,9.7224,9.4389,9.7945,9.4873,8.8009,11.322,9.7048,9.8038,7.9653,8.8007,8.6229,7.4503,7.973,8.1607,8.1068,8.639,8.4128,10.123,9.3039,9.337,9.0858,8.3725,12.157,8.2898,7.922,7.5895,7.7419,7.778,9.8569,8.8675,7.4064,7.7499,9.4975,8.2465,8.4917,9.918,4.7226,7.8827,8.2074,8.4692,10.379,8.6568,6.0525,8.3742,7.9749,7.492,8.4827,11.245,8.4096,7.0352,8.5849,8.1379,7.9078,8.069,7.8977,6.1769,9.0336,8.0594
9.3921,7.8277,9.9035,9.3011,8.6645,10.82,7.6594,11.492,9.0257,8.5871,8.6867,9.541,8.6784,9.4131,8.456,8.968,9.2445,7.5495,7.7928,10.225,8.4047,12.088,7.4603,10.171,8.4001,8.1796,7.3836,9.5313,9.4686,10.387,7.1277,10.313,8.7025,7.8462,6.7612,6.966,6.9748,7.431,8.6288,7.4473,8.5063,6.8473,9.2325,8.0576,7.503,8.7543,9.6809,8.3433,6.1742,7.8301,12.722,5.9149,8.746,7.0195,7.6005,9.1615,7.4641,8.1515,7.1316,8.0632,8.6708,7.8732,8.9266,8.6173,7.8216,8.3219,9.2721,6.5501,9.0061,9.4039,9.8178,7.1191,10.821,8.1646,8.0094,6.6956,7.2289,7.2557,8.2155,8.6551,8.7116,7.1461,8.8985,8.3296,6.8683,6.8672,9.8158,6.8293,5.9169,9.5682,10.603,8.5883,7.5512,9.2209,10.657,8.3584,8.0023,7.9311,7.4143,7.9113,8.0277,7.2927,7.7473,6.4015,7.2606,9.1742,8.6415,9.2085,6.8833,8.8811,8.9336,8.5023,8.2427,6.8325,8.4357,9.9074,9.0718,8.2923,8.1881,8.022,7.8047,9.8113,7.2496,9.3495,8.1786,8.1618,8.8526,8.931,8.0853,11.085,9.7721,9.8004,9.4466,9.462,8.5575,10.695,9.4792,9.3252,7.9888,8.6077,8.4151,7.375,7.8841,7.8755,8.0983,8.9496,7.7955,9.9069,8.0806,9.6203,8.9625,8.2794,11.938,8.2356,7.4464,7.4266,7.4324,7.4984,9.367,8.818,7.0059,7.3649,9.223,8.196,8.8216,9.9206,4.5989,7.5496,8.2912,8.6083,10.254,8.3981,6.0183,8.1652,7.9503,7.5381,8.5822,11.153,8.2879,6.4395,8.7222,7.7794,7.6072,8.107,7.8531,5.8751,9.3814,7.9386
9.3592,8.0752,9.8278,9.3321,8.6145,10.6,7.7531,11.653,8.8216,8.5207,8.9318,9.5457,8.563,9.3492,8.6268,8.9559,9.0239,7.666,8.0182,10.167,8.3313,11.987,7.4943,10.028,8.285,8.028,7.4757,9.4374,9.4084,10.396,6.8586,10.382,8.6522,7.8053,6.7535,6.9008,7.1606,7.348,8.5808,7.5482,8.6955,7.0013,9.3031,8.1445,7.7405,8.8093,9.8365,8.4326,6.5534,7.7961,12.714,5.9647,8.6824,7.2469,7.6794,8.9462,7.626,7.9803,7.0484,8.0774,8.6658,7.8271,8.8552,8.6301,7.6985,8.4396,9.23,6.6812,9.1587,9.3632,9.7886,7.0416,10.945,8.2479,8.1654,6.7619,7.4098,7.3273,8.0211,8.7039,8.5776,7.1637,8.8823,8.174,7.0376,7.2447,9.721,6.9845,6.1141,9.3823,10.39,8.4823,7.5617,8.8266,10.418,8.5933,8.0456,7.9983,7.3547,7.8898,8.1924,7.2684,7.6757,6.6208,7.2901,9.3078,8.461,9.2311,6.8141,8.8453,8.7274,8.4573,8.0229,6.7509,8.3356,9.6277,9.1143,8.2438,8.1708,8.2708,7.8257,9.6301,7.1601,9.4413,8.2464,8.1763,8.9657,9.0996,8.244,11.117,9.8507,9.8398,9.2812,9.3905,8.6645,10.551,9.4833,9.385,8.1895,8.9441,8.3998,7.461,8.0152,8.0047,8.0225,8.9763,7.744,9.9967,8.0121,9.5721,8.9569,8.3173,11.742,7.9632,7.3869,7.3862,7.3266,7.8151,9.2021,8.9243,7.2319,7.5741,9.3984,8.4229,9.1575,9.8882,4.7205,7.8667,8.2554,8.5667,10.43,8.4313,5.9387,8.1928,7.8727,7.4196,8.5005,11.123,8.3711,6.5386,8.9598,7.7445,7.6993,8.2434,7.6718,5.8663,9.3276,7.9864
9.1854,7.8652,9.8697,9.1354,8.7609,10.572,7.5643,12.159,8.9582,8.5195,9.5118,9.6278,8.6654,9.1361,8.4465,8.9779,9.0801,7.3951,7.8735,10.022,8.2269,11.94,7.2602,9.904,8.3337,8.1264,7.4288,9.6199,9.363,10.656,7.2459,11.0,8.6419,7.6138,6.4986,6.822,6.9848,6.9426,8.4973,7.2675,8.2266,6.5285,9.2664,7.8669,7.343,8.5971,9.8979,7.8595,6.3494,7.8351,12.808,5.9005,8.7354,6.8707,7.4948,8.3216,7.5249,7.9906,6.8201,7.6482,8.2918,7.5661,8.7292,8.6183,7.4764,8.2438,9.1327,6.3987,8.967,9.597,9.6657,7.1214,11.355,7.9387,8.1143,6.7928,7.2661,6.8937,8.0427,8.6827,8.5928,6.8872,8.7404,7.8245,6.7248,6.8509,9.3428,6.7039,6.129,9.4604,9.721,8.3008,7.3129,8.6497,10.24,8.4592,7.8335,7.972,7.3438,7.7969,7.9985,7.1648,7.5927,6.4821,6.9123,9.1967,8.1409,9.1403,6.5088,8.5269,8.7729,8.5456,7.7676,6.8457,8.2633,9.3537,8.9916,8.0925,8.2682,8.1362,7.416,9.7953,6.9724,9.3702,8.0186,7.9925,9.0011,8.9802,8.2012,10.758,9.9223,10.259,9.4567,9.7162,8.3948,10.389,9.2937,9.2139,8.4948,9.0232,8.492,7.5161,7.8773,7.922,7.9145,9.133,7.5364,9.8277,7.6338,9.7423,8.8955,8.3587,11.867,7.7732,7.319,7.0888,7.2195,7.7278,8.9448,8.8688,7.2187,7.3894,9.034,8.4852,9.3124,9.8265,4.605,7.6955,8.133,8.35,10.034,8.0775,5.6481,7.9936,7.9604,7.3681,8.4507,11.092,8.1705,6.5278,8.7236,7.7096,7.7774,8.3644,7.6359,5.9756,9.4191,7.7534
8.5417,7.8657,10.025,8.743,7.7314,10.03,8.244,9.3794,8.7607,8.3368,6.8366,8.6584,9.4622,9.3573,9.0496,9.1163,9.4541,7.5681,7.9246,9.6755,9.0842,12.53,7.0607,10.412,9.4764,7.8624,7.2108,9.7581,9.5158,9.0102,6.9587,9.1632,8.4063,7.3463,6.2041,6.6399,6.6216,6.7612,8.857,6.364,6.7408,6.4909,8.9097,7.4552,6.9975,8.0615,9.2746,7.4557,5.9236,7.4235,12.441,5.3602,6.9994,6.6597,7.4234,8.7282,7.0763,8.1094,6.3481,7.4224,7.7654,6.883,7.7975,7.4015,6.3559,7.5431,9.6734,5.7613,8.9216,9.5528,10.889,8.2784,10.742,8.5346,8.0167,7.6916,6.4876,8.1357,8.1472,7.9485,8.1619,7.1926,10.613,12.079,8.9017,7.3109,8.9166,7.2388,7.0308,9.2236,9.4394,8.6318,8.1626,9.36,12.348,8.6338,7.8457,8.0585,7.8694,7.8707,8.3163,7.596,7.9641,7.0837,7.2033,9.7827,7.8525,9.3725,6.8575,8.3481,8.8296,8.6661,8.7123,7.4,9.2747,10.169,8.8564,8.5045,7.644,8.1051,7.4611,9.6752,7.332,9.5674,8.4125,8.3948,9.0732,8.6493,8.4509,9.7048,10.634,9.4113,10.526,8.5508,8.977,10.766,9.7387,9.0612,7.5482,8.4071,8.0472,8.0817,7.6122,8.3123,8.0148,8.6862,7.8671,9.8311,8.1108,9.6306,9.2487,8.7189,11.302,8.0217,7.808,7.5228,7.2442,7.2304,9.7224,9.2294,9.5011,7.3367,9.4779,8.5212,8.0965,9.7773,5.1,8.3792,8.3543,8.579,10.629,8.6616,6.0246,8.5312,7.5709,8.0105,8.489,11.295,7.89,5.8575,8.7645,8.06,7.4762,8.6214,7.7715,5.9201,8.3544,8.3656
8.5345,7.907,9.8317,8.1482,7.5492,9.4905,8.5292,8.8368,9.0005,8.2382,6.5091,8.1036,9.4438,9.1017,8.9006,9.2481,9.6299,7.6024,7.7313,9.2569,9.0301,12.378,6.7581,10.418,9.2904,7.5413,6.9691,9.9618,9.3835,8.7341,7.1239,9.2039,7.8698,6.9203,6.0906,6.483,6.3711,6.7077,8.6414,6.0962,6.4741,6.1992,8.5548,6.9298,6.519,7.7532,9.107,7.1497,5.7185,7.1879,12.484,4.8519,6.8337,6.2067,6.9523,8.7903,6.574,8.3185,6.0762,7.1023,7.2933,6.3583,7.2268,6.9542,5.9644,7.0957,9.4499,5.3681,8.8599,9.5959,11.039,8.5228,10.704,8.4594,8.343,7.3827,5.951,7.9512,7.849,7.5678,7.8907,7.2699,10.623,12.132,8.9468,7.5013,8.5889,7.9384,7.3887,9.1318,9.1841,8.4665,8.4685,9.0273,12.261,8.7154,7.6748,8.0315,7.8644,7.4863,8.3277,7.6285,7.5787,7.5324,7.0935,9.7236,7.8333,9.2433,6.9783,8.1044,8.4435,8.5442,8.7348,7.8365,9.3888,10.193,8.8084,8.0897,7.0193,8.1464,7.3287,9.88,7.1149,9.598,8.5057,8.4092,9.0313,8.6302,8.7422,9.7424,10.561,9.3494,10.545,8.4823,8.5856,10.796,9.6863,9.151,7.1441,7.8906,7.8143,8.126,7.0405,8.4613,8.2634,8.4939,8.0797,9.6296,8.273,9.6965,9.3681,9.0442,11.102,7.6824,7.4206,7.6425,6.8677,6.9221,9.8678,9.1303,9.6558,6.924,9.4158,8.7719,8.0161,9.8803,5.4571,8.6131,8.2993,8.5811,10.54,8.4386,6.1773,8.478,7.5197,8.2198,8.106,11.131,7.613,5.6386,8.9989,7.7676,7.4021,8.7914,8.0177,5.8828,8.1228,8.3984
8.6237,7.9673,10.12,8.7178,8.0458,10.006,8.2235,10.416,8.9797,8.1389,7.417,8.8447,10.086,9.4623,9.2212,9.264,9.7455,7.6967,7.8692,9.8217,9.2758,12.654,7.1367,10.729,9.2972,7.8102,7.2295,9.7729,9.5431,9.1682,6.9932,9.672,8.3312,7.1149,6.167,6.6455,6.5325,6.7232,8.6887,6.3152,6.8235,6.3873,9.1792,7.3232,6.8151,7.8891,9.1848,7.2981,5.8311,7.2954,12.425,5.2054,7.0575,6.7102,7.1786,9.2363,6.8053,8.121,6.4304,7.4066,7.6973,6.7672,7.5446,7.131,6.1557,7.2511,9.6824,5.606,9.0729,9.6331,10.793,8.6853,10.878,8.1558,8.124,8.1114,6.3153,8.4277,8.1076,7.9548,7.7801,7.1748,10.68,12.23,9.0878,7.5031,9.3035,7.3517,7.1547,9.3454,9.6384,8.6682,8.0958,8.6383,12.474,8.5432,7.9078,8.1258,7.8233,7.7711,8.2115,7.5882,7.8968,7.1036,7.1702,9.788,7.9032,9.2133,7.0194,8.3551,8.2334,8.7957,9.1077,7.4948,9.1713,10.53,8.8369,8.734,7.4858,8.0565,7.4228,9.7606,7.3119,9.6711,8.3964,8.5004,9.1007,8.6861,8.3525,9.7068,10.538,9.5046,10.605,8.518,8.917,10.889,9.8084,9.2632,7.6734,8.6457,8.1769,8.1043,7.5015,8.3017,7.8517,8.784,7.8471,9.9357,8.2435,9.6754,9.3056,8.7492,11.639,7.2285,7.6916,7.3835,7.3017,7.2696,10.046,9.4901,9.4332,7.2282,9.4147,8.9212,8.0452,9.8456,5.1212,8.1525,8.3775,8.5336,10.693,8.4226,5.6184,8.3409,7.7966,7.8679,8.1179,11.306,7.9683,5.7881,8.9289,8.1957,7.5436,8.644,7.7501,6.0677,8.3478,8.2531
8.7801,7.9672,10.304,8.7587,8.0226,10.392,8.1834,9.7991,8.5568,8.1135,6.6519,8.9307,9.6475,9.3743,8.8013,9.1834,9.2254,7.6033,8.1194,10.025,8.9199,12.585,7.2272,10.559,9.6477,7.7919,7.2528,9.9737,9.5884,9.3919,7.2101,9.31,8.4501,7.4544,6.1568,6.6684,6.6152,6.9271,8.6376,6.3694,6.8693,6.4312,8.9901,7.5973,7.0076,8.1814,9.3302,7.4535,5.6875,7.5212,12.456,5.3331,7.1767,6.4127,7.3135,9.0374,6.9266,8.3007,6.5537,7.5364,7.7725,6.9923,7.692,7.3331,6.1503,7.4569,9.4247,5.5942,8.8239,9.6804,11.024,8.1538,11.002,8.2413,8.166,7.3708,6.5296,8.2457,8.0988,7.9087,8.0898,6.8068,10.258,11.553,8.4097,7.0828,9.1392,7.2816,6.9233,9.1825,9.9692,8.597,8.1736,9.2788,12.331,8.5149,7.7664,8.034,7.7777,7.8254,8.1066,7.5177,7.7274,6.995,7.324,9.7841,8.1217,9.3759,6.9438,8.5282,8.7462,8.6258,8.7798,7.4043,9.3702,9.9804,8.9536,8.6354,7.4971,8.0048,7.5405,10.014,7.3834,9.3051,8.3161,7.9627,9.079,8.0221,8.1067,9.5269,10.472,9.562,10.541,8.7422,8.9629,10.977,9.8397,9.4425,7.6685,8.7162,8.2855,7.9079,7.5572,8.2061,7.9972,8.7324,7.7393,9.8698,8.1369,9.5365,9.1712,8.7774,11.488,8.0532,7.8133,6.9951,7.2901,7.2142,9.7069,9.3768,9.4981,7.1994,9.5756,8.4637,8.3123,9.8145,4.7972,8.2639,8.4405,8.7338,10.667,8.4181,5.8106,8.633,7.6031,8.0305,8.5955,11.518,7.9302,5.895,8.6255,7.9668,7.0605,8.5844,7.7679,5.9335,8.3913,8.2793
8.5401,7.6097,9.9638,8.9492,8.0095,9.8108,8.0478,8.9046,9.1268,8.5376,7.0634,8.8735,9.6827,9.4688,9.1439,9.3415,9.9807,7.7538,7.8148,9.4589,9.2677,12.368,7.3646,10.692,9.6469,8.095,7.4651,9.5511,9.6922,9.2988,6.8026,9.019,8.6047,7.6586,6.2455,6.4783,6.7049,6.8702,8.5656,6.7176,6.6401,6.733,8.9524,7.8161,7.3339,8.0756,9.496,7.7234,5.7699,7.3022,12.695,5.2896,7.5271,6.8931,7.5083,9.3572,7.1546,8.314,6.5985,7.6292,8.0101,7.0011,7.6648,7.2918,6.3585,7.5399,10.012,5.8793,9.317,9.4564,10.61,8.6992,10.927,8.3872,8.3506,7.9915,6.6474,8.6561,8.2981,8.2324,7.9038,6.8081,10.732,12.064,8.7117,7.4613,8.9886,7.141,6.6666,9.6587,9.6926,9.0784,8.1329,9.2593,12.357,8.8932,8.0922,8.237,7.7727,8.1649,8.2805,7.6074,7.9237,6.4844,7.2779,9.6633,8.0787,9.246,6.8189,8.5461,8.5121,9.4587,8.9643,7.0914,9.282,10.421,9.1063,8.3516,7.6983,8.0755,7.7552,9.7218,7.5012,9.4414,8.4543,8.1853,8.9962,8.2479,8.1622,9.5321,10.789,9.3935,10.657,8.603,8.8818,11.07,9.8468,9.4572,7.6056,8.421,8.1777,8.4241,7.7672,8.0164,8.0748,8.8776,7.9506,9.8461,7.8432,9.6708,9.4457,8.868,11.489,7.8023,8.0578,7.8937,7.4116,7.4786,9.8739,9.4696,9.7101,7.5183,9.4204,8.4674,8.312,9.985,4.764,8.0059,8.3415,8.7985,10.698,8.8731,5.9957,8.0571,7.9131,7.8305,7.9967,11.143,8.1605,6.1562,9.0382,7.9675,7.6455,8.7727,7.9184,5.8571,8.3904,8.2851
8.6432,8.0139,10.17,8.6643,7.8585,10.034,8.1242,9.8409,8.995,8.018,6.8143,8.9129,9.7435,9.3161,8.936,9.111,9.4718,7.7178,8.0986,9.9291,9.1047,12.683,7.2545,10.484,9.6466,7.9282,7.1475,9.9488,9.5707,9.4047,6.899,9.5117,8.3579,7.2866,6.0872,6.5445,6.6901,6.7152,8.6706,6.303,7.0046,6.5909,9.1729,7.5572,6.9472,8.1622,9.4581,7.545,6.0391,7.4649,12.464,5.3023,7.2647,6.6549,7.2829,9.2849,7.1014,8.1695,6.3978,7.4113,7.7812,6.7605,7.6826,7.2961,6.1936,7.3369,9.6046,5.7287,9.079,9.6688,10.888,8.3554,10.89,8.3038,8.2109,7.6177,6.6807,8.2872,7.9519,7.8251,8.1277,7.1401,10.516,11.788,8.6704,7.469,9.2172,7.0007,6.8508,9.3514,9.7233,8.6656,8.0927,9.3522,12.308,8.5395,7.832,8.1694,7.8089,7.7914,8.1773,7.4995,7.6909,7.1307,7.2653,9.9526,8.3126,9.3213,6.7919,8.723,8.7889,8.736,9.1777,7.426,9.2361,10.319,8.9306,8.7032,7.6196,7.9771,7.7933,9.9077,7.1753,9.6231,8.2643,8.3022,9.0116,8.593,8.3254,9.638,10.539,9.4769,10.338,8.6341,8.9688,10.878,9.7538,9.4693,7.6281,8.7534,8.2205,8.1881,7.5656,8.3003,8.1261,8.7217,7.5285,9.8995,7.9072,9.6582,9.1428,8.6711,11.668,8.2608,7.7638,7.4603,7.4343,7.2357,9.7377,9.3386,9.4304,7.3247,9.425,8.689,8.2545,9.9401,5.0802,8.1979,8.3356,8.54,10.551,8.714,5.7971,8.43,7.7036,7.9792,8.419,11.318,7.9394,5.9588,8.7553,7.9333,7.4038,8.6253,7.8023,5.7822,8.4389,8.2343
9.2841,7.7896,9.972,9.5204,9.8484,10.704,7.8991,10.773,9.0049,8.9375,8.3372,9.499,8.9991,9.6338,9.4383,8.8584,9.62,7.7212,7.9438,10.082,8.8765,12.804,7.7168,10.436,9.5656,8.4071,7.4474,9.7676,9.6656,9.9137,6.9375,9.0323,8.891,7.5991,6.4813,6.8734,6.8378,6.8637,8.7599,7.1289,7.6314,6.7652,9.1434,7.9698,7.4161,8.5742,9.2987,8.2953,6.3728,7.9845,12.162,5.9351,8.141,7.0677,7.7103,8.4201,7.5529,8.6656,7.0502,8.0334,8.5596,7.6602,8.3005,8.2866,7.311,8.2571,9.2316,6.2008,9.0416,9.0517,10.512,7.5054,10.795,8.2794,8.1718,7.6756,7.242,7.7629,8.3266,8.5098,9.7726,7.1035,10.026,10.723,7.3628,7.4244,9.657,7.0846,6.2177,9.6255,9.93,8.5796,7.7068,9.353,12.029,8.4536,7.9143,8.0764,7.623,8.1962,8.3254,7.4113,7.9445,6.4673,7.2942,9.5422,7.9165,9.5278,7.0301,8.4967,8.9917,8.0805,7.7409,6.5281,8.6862,9.9442,9.1455,9.0172,7.9871,8.1453,7.5533,9.7245,7.1098,9.7619,8.1076,8.2209,9.0154,9.123,8.2989,10.618,9.8318,9.3769,9.7365,9.1704,9.0331,11.198,9.7179,9.5726,8.2451,8.8746,8.8247,7.9357,7.9919,7.9353,8.0928,8.9884,8.4991,10.165,9.7487,9.1962,8.8158,7.9672,12.028,8.0705,7.5996,7.2382,7.5697,7.8706,8.9573,8.2648,7.7037,7.5478,9.7563,8.0319,8.4116,9.9215,4.8122,7.8769,8.177,8.7074,10.406,8.542,6.1413,8.2511,8.1137,7.5902,8.4987,11.165,8.3004,6.6813,8.646,8.1268,7.8534,8.0115,7.6081,6.184,9.0651,8.0381
